790.705,4194.76,99.6078431373,36.24,62.076154388,14.617,37,37,1,94,14.2323988101,4.9650878906,0.905,0.905,1.5824175824,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,251.09375,0.9012788462,9218.4615384615,250.6484375,100.92272203,77.6470588235,257.4225490196,101,25.5,100,14.1916618205,83.9215686275,88.2352941176,163.0859375,0,0,0,12,0,On,No Fault,40.7843137255,100,55.7890625,No,1.0366
790.715,4222.91,99.6078431373,36.84,62.076154388,14.617,37,37,1,94,14.2804771778,4.9627959582,0.9041836735,0.9066326531,1.5824175824,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,251.8497242647,0.901625,9280,252.2734375,95.1557093426,77.6470588235,256.8441176471,101,25.5,100,14.1946077989,83.9215686275,88.2352941176,163.0859375,0,0,0,12,0,On,No Fault,40.7843137255,100,55.7890625,No,1.0128
790.725,4251.06,99.6078431373,37.44,62.076154388,14.617,37,37,1,94,14.3285555455,4.9599310427,0.9031632653,0.9086734694,1.5824175824,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,254.3696384804,0.9034973404,9300.6808510638,253.6151928191,88.2352941176,77.6470588235,256.15,101,25.5,100,14.198142973,83.9215686275,88.2352941176,163.0859375,0,0,0,12,0,On,No Fault,40.7843137255,100,55.7890625,No,1.012
790.734,4276.395,99.6078431373,37.98,62.076154388,14.617,37,37,1,94,14.3718260765,4.9573526188,0.902244898,0.9105102041,1.5454945055,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,256.6375612745,0.9077101064,9347.2127659575,256.6341422872,91.1450980392,77.6470588235,263.9368,101,25.5,100,14.2549355449,83.9215686275,88.2352941176,163.0909830729,0,0,0,12,0,On,No Fault,40.7843137255,100,55.7890625,No,1.0386
790.745,4324.25,99.6078431373,39,62.076154388,14.617,37,37,1,94,14.4535593017,4.9542012117,0.901122449,0.912755102,1.4874725275,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,259.4094669118,0.9128590426,9404.085106383,260.3239694149,95.7176470588,77.6470588235,276.1732,101,25.5,100,14.3441810151,83.9215686275,88.2352941176,163.146484375,0,0,0,12,0,On,No Fault,40.7843137255,100,55.7890625,No,0.982
790.754,4331.0147058824,99.6078431373,39,62.076154388,14.617,37,37,1,94,14.4756541398,4.9510498047,0.9,0.915,1.44,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,263.9453125,0.9170718085,9450.6170212766,263.342918883,99.4588235294,77.6470588235,286.1848,101,25.5,100,14.4172000361,83.9215686275,88.2352941176,163.1918945313,0,0,0,12,0,On,No Fault,40.8521870287,100,55.7890625,No,1.0682
790.765,4355.818627451,99.6078431373,39,62.2809135559,14.617,37,37,1,94,14.5566685462,4.9478185317,0.9026470588,0.915,1.381978022,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,264.3859375,0.923625,9523,268.0390625,104.031372549,77.6470588235,298.4212,101,25.5,100,14.5064455062,83.9215686275,88.2352941176,163.2473958333,0,0,0,12,0,On,No Fault,40.9351432881,100,55.7890625,No,0.991
790.774,4376.112745098,99.6078431373,39,62.4856727237,14.617,37,37,1,94,14.6229530605,4.9445872587,0.9052941176,0.915,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,266.36875,0.9255288462,9547.1153846154,269.24609375,109.0196078431,77.6470588235,311.77,101,25.5,100,14.6038042008,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.0030165913,100,55.7890625,No,1.0544
790.784,4398.6617647059,99.6078431373,39,62.7131829103,14.617,37,37,1,94,14.6966025209,4.9409969554,0.9082352941,0.915,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,268.571875,0.9287019231,9587.3076923077,271.2578125,109.18767507,77.6470588235,304.1057142857,101,25.5,100,14.6553167377,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.0784313725,100,55.7886029412,No,0.9968
790.796,4439.25,99.6078431373,39,62.9861951341,14.617,37,37,1,94,14.8291715496,4.9366885915,0.9117647059,0.915,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,271.215625,0.9325096154,9635.5384615385,273.671875,109.4757903161,77.6470588235,290.9669387755,101,25.5,100,14.7436239438,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.1764705882,100,55.7867647059,No,1.0262
790.803,4441.175,99.6078431373,39.08,63.2364563392,14.6165,37,37,1,94,14.834580366,4.9327392578,0.915,0.915,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,274.9609375,0.9347307692,9663.6730769231,275.080078125,109.643857543,77.6470588235,283.3026530612,101,25.5,100,14.7951364806,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.1764705882,100,55.785692402,No,1.0218
790.814,4462.35,99.6078431373,39.96,63.2364563392,14.611,37,37,1,94,14.8940773461,4.9316166896,0.9156862745,0.915,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,275.1807598039,0.940125,9732,278.5,109.9079631853,77.6470588235,271.2587755102,101,25.5,100,14.8760847528,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.1764705882,100,55.7840073529,No,0.9954
790.824,4481.6,99.6078431373,40.76,63.2364563392,14.606,37,37,1,94,14.9481655098,4.9300130208,0.9166666667,0.915,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,277.3789828431,0.940815,9729.12,279.3825,110.1960784314,77.6470588235,258.12,101,25.5,100,14.9643919589,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.1764705882,100,55.78125,No,1.042
790.834,4500.85,99.6078431373,41.56,63.2364563392,14.601,37,37,1,94,15.0022536735,4.928409352,0.9176470588,0.915,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,279.5772058824,0.94254,9721.92,281.58875,109.1294117647,77.631372549,261.064,101,25.5,100,15.0028546531,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.1764705882,100,55.78125,No,0.9676
790.844,4535.5,99.6078431373,43,63.2364563392,14.592,37,37,1,94,15.0996123682,4.9268056832,0.918627451,0.915,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,281.7754289216,0.944265,9714.72,283.795,107.7960784314,77.5529411765,264.744,101,25.4387755102,100,15.0509330208,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.1764705882,100,55.78125,No,1.0372
790.854,4539.641025641,99.6078431373,43,63.2364563392,14.592,37,37,1,94,15.1046205315,4.9245605469,0.92,0.915,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,286.171875,0.94599,9707.52,286.00125,106.462745098,77.4745098039,268.424,101,25.3367346939,100,15.0990113886,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.2520670919,100,55.78125,No,0.9746
790.864,4560.3461538462,99.6078431373,43,63.2364563392,14.592,37,37,1,94,15.129661348,4.9231363932,0.9195833333,0.9158333333,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,286.171875,0.94875,9696,289.53125,105.1294117647,77.3960784314,272.104,101,25.2346938776,100,15.1470897563,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.3465627215,100,55.78125,No,1.0228
790.874,4581.0512820513,99.6078431373,43,63.2364563392,14.592,37,37,1,94,15.1547021645,4.9207628038,0.9188888889,0.9172222222,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,288.1723484848,0.9492666667,9708.8,290.2677083333,103.5294117647,77.2549019608,276.52,101,25.1326530612,100,15.2047837976,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.4410583511,100,55.78125,No,0.9908
790.883,4599.6858974359,99.6078431373,43,63.2364563392,14.592,37,37,1,94,15.1772388994,4.9186265734,0.9182638889,0.9184722222,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,289.9727746212,0.9504291667,9737.6,291.9247395833,103.9360929557,77.2549019608,281.2411111111,101.02,25,100,15.2223123692,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.5261044177,100,55.78109375,No,0.9864
790.926,4697,99.6078431373,43,63.2364563392,14.592,37,37,1,94,15.2949307371,4.9074707031,0.915,0.925,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,299.375,0.9565,9888,300.578125,106.6666666667,77.2549019608,312.94,101.88,25,100,15.3400042069,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.9607843137,100,55.774375,No,1.0034
790.930,4697,99.6078431373,43,63.2364563392,14.592,37,37,1,94,15.2949307371,4.9074707031,0.915,0.925,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,299.375,0.9565,9888,300.578125,106.6666666667,77.2549019608,312.94,102,25,100,15.3400042069,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.9607843137,100,55.7734375,No,0.9842
790.932,4703.6363636364,99.6078431373,49,63.2364563392,14.592,37,37,1,94,15.3400042069,4.9069039481,0.9153571429,0.925,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,299.7104779412,0.95665,9886.2,300.928515625,106.6993464052,77.2549019608,313.1375,102,25,100,15.3418822681,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.9607843137,100,55.7734375,No,1.0316
790.944,4770,99.6078431373,46.8181818182,63.2364563392,14.592,37,37,1,94,15.3236138542,4.8995361328,0.92,0.925,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,305.078125,0.95755,9875.4,303.030859375,106.8954248366,77.2549019608,314.3225,101.76,25,100,15.3531506355,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,41.9607843137,100,55.7734375,No,1.0102
790.953,4774.015,99.6078431373,49,63.2364563392,14.5925,37,37,1,94,15.3412061661,4.9009530204,0.9191071429,0.925,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,303.2329963235,0.958225,9867.3,304.6076171875,107.0424836601,77.2549019608,315.21125,101.58,25,100,15.3616019111,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,42.0705882353,100,55.7734375,No,1.0102
790.965,4822.195,99.6078431373,49,63.5613408855,14.5985,37,37,1,94,15.3556296764,4.8975878906,0.9207,0.9264,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,305.3359375,0.9595,9852,307.5859375,107.2385620915,77.2549019608,316.39625,101.34,25,100,15.3728702786,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,42.2588235294,100,55.7734375,No,1.0308
790.974,4858.33,99.6078431373,49,63.979049588,14.603,37,37,1,94,15.3664473091,4.8950830078,0.9216,0.9282,1.3186813187,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,307.65625,0.95912,9865.84,308.4390625,107.4509803922,77.2549019608,317.68,101,25,100,15.3850776766,83.9215686275,88.2352941176,163.328125,0,0,0,12,0,On,No Fault,42.4,100,55.7734375,No,0.9664
790.984,4898.48,99.6078431373,49,64.4431703684,14.608,37,37,1,94,15.378466901,4.8922998047,0.9226,0.9302,1.2967032967,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,310.234375,0.95817,9900.44,310.571875,106.9117647059,77.2549019608,317.23625,101,25,100,15.3869557379,83.9215686275,88.2352941176,163.3409375,0,0,0,12,0,On,No Fault,42.5568627451,100,55.773125,No,1.0552
790.994,4970.75,99.6078431373,49,64.9072911489,14.617,36.9820359281,37,1,94,15.4001021665,4.8895166016,0.9236,0.9322,1.2600732601,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,312.8125,0.95722,9935.04,312.7046875,106.0130718954,77.2549019608,316.4966666667,101,25.06,100,15.3900858399,83.9215686275,88.2352941176,163.405,0,0,0,12,0,On,No Fault,42.7450980392,100,55.7715625,No,0.9752
791.004,4973.92,99.6078431373,49.28,65.5570602416,14.615,36.9620758483,37,1,94,15.4019051053,4.8856201172,0.925,0.935,1.2234432234,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,317.96875,0.95627,9969.64,314.8375,105.114379085,77.2549019608,315.7570833333,101,25.16,100,15.393215942,83.9215686275,88.2352941176,163.4690625,0,0,0,12,0,On,No Fault,42.7450980392,100,55.77,No,1.0422
791.014,4989.77,99.6078431373,50.68,65.5570602416,14.605,36.9421157685,37,1,94,15.4109197993,4.8848144531,0.9256,0.9344,1.1868131868,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,317.96875,0.95475,10025,318.25,104.2156862745,77.2549019608,315.0175,101,25.26,100,15.3963460441,83.9215686275,88.2352941176,163.533125,0,0,0,12,0,On,No Fault,42.7450980392,100,55.7684375,No,0.993
791.023,5004.035,99.6078431373,51.94,65.5570602416,14.596,36.9241516966,37,1,94,15.4190330238,4.883605957,0.9265,0.9335,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,318.8265625,0.955185,10031.06,318.60671875,103.137254902,77.2549019608,314.13,101,25.35,100,15.4001021665,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,42.7450980392,100,55.765625,No,1.0238
791.034,5021.47,99.6078431373,53.48,65.5570602416,14.585,36.9021956088,37,1,94,15.4289491872,4.8821289063,0.9276,0.9324,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,319.875,0.95678,10053.28,319.9146875,103.3254901961,77.2549019608,314.13,100.9615384615,25.5,100,15.4121217585,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,42.7450980392,100,55.765625,No,1.0216
791.044,5050,99.6078431373,56,65.5570602416,14.567,36.8822355289,37,1,94,15.4451756363,4.8807861328,0.9286,0.9314,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,320.828125,0.95823,10073.48,321.10375,103.5607843137,77.2549019608,314.13,100.7692307692,25.5,100,15.4271462484,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,42.7450980392,100,55.765625,No,1.001
791.054,5058.1734693878,99.6078431373,56,65.5570602416,14.5680204082,36.8622754491,37,1,94,15.4470153697,4.87890625,0.93,0.93,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,322.734375,0.95968,10093.68,322.2928125,103.7960784314,77.2549019608,314.13,100.5769230769,25.5,100,15.4421707383,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,42.8705882353,100,55.765625,No,1.0544
791.064,5099.0408163265,99.6078431373,56,65.5570602416,14.573122449,36.8423153693,37,1,94,15.456214037,4.8770458984,0.93,0.9306,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,322.734375,0.962,10126,324.1953125,104.031372549,77.2549019608,314.13,100.3846153846,25.5,100,15.4571952282,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.0274509804,100,55.765625,No,0.9722
791.074,5139.9081632653,99.6078431373,56,65.5570602416,14.5782244898,36.8223552894,37,1,94,15.4654127043,4.8739453125,0.93,0.9316,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,325.0859375,0.96225,10115.92,325.5459375,104.3137254902,77.2549019608,314.13,100,25.5,100,15.4752246161,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.1843137255,100,55.765625,No,1.045
791.084,5180.7755102041,99.6078431373,56,65.5570602416,14.5833265306,36.8023952096,37,1,94,15.4746113716,4.8708447266,0.93,0.9326,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,327.4375,0.962875,10090.72,328.9225,106.5098039216,77.2549019608,321.8756,100,25.5,100,15.4968598816,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.3411764706,100,55.765625,No,0.9792
791.094,5250.25,99.6078431373,56,65.5570602416,14.592,36.7824351297,37,1,94,15.490249106,4.8677441406,0.93,0.9336,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,329.7890625,0.9635,10065.52,332.2990625,109.2549019608,77.2549019608,331.5576,100.2083333333,25.5,100,15.5239039635,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7639973958,No,1.0348
791.104,5256.955,99.6078431373,56.24,65.5570602416,14.5935,36.7624750499,37,1,94,15.503771147,4.8634033203,0.93,0.935,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,334.4921875,0.964125,10040.32,335.675625,112,77.2549019608,341.2396,100.4166666667,25.5,100,15.5509480453,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7623697917,No,1.0022
791.114,5279.305,99.6078431373,57.04,65.5570602416,14.5985,36.7425149701,37,1,94,15.5488446167,4.8620703125,0.9294,0.935,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,334.4921875,0.965125,10000,341.078125,114.7450980392,77.2549019608,350.9216,100.625,25.5,100,15.5779921272,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7607421875,No,1.0138
791.124,5301.655,99.6078431373,57.84,65.5570602416,14.6035,36.7225548902,37,1,94,15.5939180865,4.8598486328,0.9284,0.935,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,336.828125,0.965455,10011.12,341.58125,118.0392156863,77.2549019608,362.54,101,25.5,100,15.6104450254,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7578125,No,1.0288
791.134,5324.005,99.6078431373,58.64,65.5570602416,14.6085,36.7025948104,37,1,94,15.6389915562,4.8576269531,0.9274,0.935,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,339.1640625,0.96628,10038.92,342.8390625,116.4705882353,77.2549019608,358.6264,100.96,25.5,100,15.6248685357,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7578125,No,0.9786
791.144,5362,99.6078431373,60,65.5570602416,14.617,36.6826347305,37,1,94,15.7156164548,4.8554052734,0.9264,0.935,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,341.5,0.967105,10066.72,344.096875,114.5098039216,77.2549019608,353.7344,100.76,25.5,100,15.6428979236,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7578125,No,1.054
791.154,5369.0441176471,99.6078431373,60,65.5570602416,14.6140588235,36.6626746507,37,1,94,15.7129650742,4.8522949219,0.925,0.935,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,346.171875,0.96793,10094.52,345.3546875,112.5490196078,77.2549019608,348.8424,100.56,25.5,100,15.6609273115,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7578125,No,0.9756
791.164,5392.5245098039,99.6078431373,60,65.6266783586,14.604254902,36.6427145709,37,1,94,15.704127139,4.8504931641,0.9238,0.9362,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,346.171875,0.96925,10139,347.3671875,110.5882352941,77.2549019608,343.9504,100.36,25.5,100,15.6789566994,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7578125,No,0.897
791.174,5416.0049019608,99.6078431373,60,65.7427085538,14.5944509804,36.622754491,37,1,94,15.6952892038,4.8474902344,0.9218,0.9382,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,347.765625,0.96929,10151.56,348.2503125,108.2352941176,77.2549019608,338.08,100,25.5,100,15.7005919649,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7578125,No,0.842
791.184,5439.4852941177,99.6078431373,60,65.8587387489,14.5846470588,36.6027944112,37,1,94,15.6864512685,4.8444873047,0.9198,0.9402,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,349.359375,0.96939,10182.96,350.458125,108.5490196078,77.2705882353,343.7792,100,25.5,100,15.7029958833,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7571875,No,0.8538
791.194,5481.75,99.6078431373,60,65.974768944,14.567,36.5828343313,37,1,94,15.6705429851,4.841484375,0.9178,0.9422,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,350.953125,0.96949,10214.36,352.6659375,108.9411764706,77.3490196078,350.9032,100,25.56,100,15.7060007813,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.5294117647,100,55.7540625,No,0.8872
791.204,5487.78,99.6078431373,60,66.1372112172,14.565,36.5628742515,37,1,94,15.6723459239,4.8372802734,0.915,0.945,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,354.140625,0.96959,10245.76,354.87375,109.3333333333,77.4274509804,358.0272,100,25.66,100,15.7090056793,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,43.7556561086,100,55.7509375,No,0.8408
791.215,5520.945,99.6078431373,60,66.1372112172,14.554,36.5409181637,37,1,94,15.6822620872,4.8348706055,0.9164,0.9443,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,354.3328125,0.96975,10296,358.40625,109.7647058824,77.5137254902,365.8636,100,25.77,100,15.712311067,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,44.0045248869,100,55.7475,No,0.8974
791.224,5548.08,99.6078431373,60,66.1372112172,14.545,36.5229540918,37,1,94,15.6903753118,4.8317724609,0.9182,0.9434,1.1428571429,OL - Accel/Decel,OL - Accel/Decel,399.0004161899,0.869140625,356.0625,0.96976,10314.4,358.8125,110.1960784314,77.6470588235,373.7,100,25.86,100,15.7156164548,83.9215686275,88.2352941176,163.6484375,0,0,0,12,0,On,No Fault,44.2081447964,100,55.7421875,No,0.8124
