398.905,3255.8829787234,68.1045751634,34,60.5724977778,15.2347446809,34,34,1,94.8571428571,7.6669652384,5.3678277463,0.4829591837,0.6096938776,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,107.3692602041,0.5392678571,8561,110.0881696429,106.3225290116,46.6666666667,267.7969387755,74,31.8333333333,71.2418300654,7.4365092652,62.798923491,56.3321799308,155.375,0,0,0,30.44,0,Off,No Fault,42.3529411765,0,50.984375,No,1.0098
398.915,3278.4361702128,79.6078431373,34,60.6908959361,15.2030425532,34,34,1,94.6530612245,8.9488419315,5.2782430843,0.3319387755,0.4770408163,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,126.1989795918,0.6100076531,8555.2857142857,128.1940369898,106.8027210884,49.5078031212,251.3663265306,76.7551020408,30,78.431372549,8.6323360138,67.4509803922,60.3921568627,155.4252232143,0,0,0,33,0,Off,No Fault,42.3529411765,0,50.9875637755,No,1.0816
398.925,3305.5,92.5490196078,34,60.9158524369,15.165,34,34,1,94.4489795918,10.4870939632,5.1080322266,0.045,0.225,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,145.0286989796,0.680747449,8549.5714285714,146.2999043367,107.2829131653,55.1900760304,234.9357142857,82.2653061224,29.55,82.3137254902,9.8281627624,70.4156862745,64.9098039216,155.5256696429,0,0,0,33,0,Off,No Fault,42.3529411765,0,50.9939413265,No,1.024
398.936,3354.0735294118,99.6078431373,34,60.9158524369,15.1824705882,34,34,1,94.2244897959,11.0597921671,5.1032519531,0.0548,0.2186,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,175.15625,0.7585612245,8543.2857142857,166.2163584184,107.8111244498,61.4405762305,216.8620408163,88.3265306122,29,87.0588235294,11.1435721859,74.0392156863,70.431372549,155.6361607143,0,0,0,33,0,Off,No Fault,42.3529411765,0,51.0009566327,No,1.0542
398.946,3408.0441176471,99.6078431373,34,60.9158524369,15.2018823529,34,34,1,94,11.6961235048,5.0793505859,0.1038,0.1866,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9854473039,178.112745098,0.836375,8537,186.1328125,108.6274509804,67.1228491397,188.93,93.8367346939,28.5,91.3725490196,13.1764776586,77.3333333333,75.4509803922,155.7366071429,0,0,0,33,0,Off,No Fault,42.3529411765,0,51.0073341837,No,1.045
398.955,3456.6176470588,99.6078431373,34,60.9158524369,15.2193529412,34,34,1,94,12.2688217088,5.0578393555,0.1479,0.1578,0.0140659341,OL - Not Ready,OL - Not Ready,399.0004161899,0.959252451,183.4344362745,0.8423341837,8627.2857142857,190.0448022959,108.7058823529,74.5098039216,190.0188,101,28.05,95.2549019608,13.2053246792,80.2980392157,79.968627451,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.015625,No,1.0304
398.965,3510.5882352941,99.6078431373,34,60.9158524369,15.2387647059,34,34,1,94,12.9051530465,5.0339379883,0.1969,0.1258,0.0843956044,OL - Not Ready,OL - Not Ready,399.0004161899,0.9301470588,189.3474264706,0.8497831633,8740.1428571429,194.9347895408,109.0980392157,74.8862745098,195.4628,101,27.5,100,13.3495597824,83.9215686275,85.4901960784,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.015625,No,1.058
398.976,3580.75,99.6078431373,34,60.9158524369,15.264,34,34,1,94,13.7323837856,4.9885253906,0.29,0.065,0.1617582418,OL - Not Ready,OL - Not Ready,399.0004161899,0.8981311275,195.8517156863,0.8579770408,8864.2857142857,200.3137755102,109.5294117647,75.5764705882,201.4512,101,27.3979591837,100,13.508218396,83.9215686275,86.1304521809,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.015625,No,1.0052
398.986,3626.71,99.6078431373,34,60.9622645149,15.26816,34,34,1,94,13.8549836233,4.9873632813,0.314,0.0976,0.2320879121,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,205.3125,0.872875,9090,210.09375,109.9215686275,76.2039215686,206.8952,101,27.2959183673,100,13.6524534992,83.9215686275,86.7707082833,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.015625,No,1.0952
398.996,3684.16,99.6078431373,34,61.1943249051,15.27336,34,34,1,94,14.0082334205,4.9815527344,0.434,0.2606,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,207.415625,0.872875,9090,210.09375,110.5882352941,76.831372549,216.15,101,27.193877551,100,13.8976531747,83.9215686275,87.4109643858,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.015625,No,1.0198
399.005,3735.865,99.6078431373,34,61.4031792564,15.27804,34,34,1,94,14.1461582379,4.9763232422,0.542,0.4073,0.3619909502,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,212.14765625,0.8787379808,9055.0384615385,214.7735877404,110.5728565936,77.6470588235,218.0382352941,101,27,100,13.9277021545,83.9215686275,88.6274509804,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.015625,No,1.0748
399.015,3793.315,99.6078431373,34,61.6352396466,15.28324,34,34,1,94,14.2994080351,4.9705126953,0.662,0.5703,0.4137039431,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,217.40546875,0.8852524038,9016.1923076923,219.9734074519,110.4959630911,77.6470588235,227.4794117647,101,27,100,14.0779470537,83.9215686275,88.6274509804,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0183823529,No,1.0274
399.025,3868,99.6078431373,34,62.076154388,15.29,34,34,1,94,14.4986327714,4.9594726563,0.89,0.88,0.465416936,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,222.66328125,0.8917668269,8977.3461538462,225.1732271635,110.4190695886,77.6470588235,236.9205882353,101,27,100,14.2281919529,83.9215686275,88.5505574779,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0229779412,No,1.064
399.036,3893.8,99.6078431373,34.16,62.076154388,15.29384,34,34,1,94,14.5755581598,4.9589746094,0.8916,0.8812,0.5223012282,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,231.6015625,0.8989326923,8934.6153846154,230.8930288462,110.3344867359,77.6470588235,247.3058823529,101,27,100,14.393461342,83.9215686275,88.4659746251,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0280330882,No,1.0356
399.046,3926.05,99.6078431373,34.36,62.076154388,15.29864,34,34,1,94,14.6717148953,4.956484375,0.8996,0.8872,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,232.8359375,0.90675,8888,237.1328125,110.1960784314,77.6470588235,264.3,101,27,100,14.6639021605,83.9215686275,88.3890811226,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0326286765,No,1.0228
399.056,3958.3,99.6078431373,34.56,62.076154388,15.30344,34,34,1,94,14.7678716308,4.9539941406,0.9076,0.8932,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,235.921875,0.9111875,8909.8333333333,239.7252604167,109.8980392157,77.6470588235,264.6304,101,27,100,14.6873403648,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0390625,No,1.0692
399.066,3990.55,99.6078431373,34.76,62.076154388,15.30824,34,34,1,94,14.8640283662,4.9515039063,0.9156,0.8992,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,239.0078125,0.916734375,8937.125,242.9658203125,108.4078431373,77.6,266.2824,101.12,27,100,14.8045313862,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0390625,No,0.9708
399.076,4029.25,99.6078431373,35,62.076154388,15.314,34,34,1,94,14.9794164488,4.9470214844,0.93,0.91,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,242.09375,0.92228125,8964.4166666667,246.2063802083,106.9176470588,77.5215686275,267.9344,101.32,27,100,14.9217224075,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0390625,No,1.0552
399.086,4048.8826530612,99.6078431373,35,62.218232178,15.3058367347,34,34,1,94,15.0431938754,4.9459801499,0.9302040816,0.9110204082,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,247.03125,0.933375,9019,252.6875,105.4274509804,77.4431372549,269.5864,101.52,27,100,15.0389134289,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0390625,No,0.9768
399.096,4073.4234693878,99.6078431373,35,62.9286211277,15.2956326531,34,34,1,94,15.1229156586,4.9407734774,0.9312244898,0.916122449,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,248.215625,0.933375,9019,252.6875,102.7450980392,77.3647058824,272.56,101.72,27,100,15.2498572673,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0390625,No,1.0408
399.106,4097.9642857143,99.6078431373,35,63.6390100774,15.2854285714,34,34,1,94,15.2026374419,4.9355668048,0.932244898,0.9212244898,0.6189010989,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,251.1765625,0.93835,9161.6,254.934375,103.0274509804,77.2549019608,271.9492,102,27,100,15.2534631449,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0390625,No,0.9876
399.115,4120.0510204082,99.6078431373,35,64.2783601321,15.276244898,34,34,1,94,15.2743870468,4.9308807996,0.9331632653,0.9258163265,0.6347252747,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,253.84140625,0.9428275,9289.94,256.9565625,104.2980392157,77.2549019608,269.2006,101.7959183673,27,100,15.269689594,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0414540816,No,1.0172
399.125,4149.5,99.6078431373,35,65.5570602416,15.264,34,34,1,94,15.3700531867,4.9215087891,0.935,0.935,0.6523076923,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,256.80234375,0.9478025,9432.54,259.2034375,105.7098039216,77.2549019608,266.1466,101.387755102,26.91,100,15.2877189819,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0462372449,No,1.0076
399.135,4173.98,99.6078431373,36.44,65.5570602416,15.26816,34,34,1,94,15.4085158809,4.921571021,0.935,0.9351960784,0.6698901099,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,261.8359375,0.95825,9732,263.921875,107.1215686275,77.2549019608,263.0926,100.9795918367,26.81,100,15.3057483698,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0510204082,No,0.9632
399.146,4207.64,99.6078431373,38.42,65.5570602416,15.27388,34,34,1,94,15.4614020854,4.9219132966,0.935,0.9362745098,0.7032967033,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,263.0671875,0.95825,9732,263.921875,109.8039215686,77.2549019608,257.29,100.5306122449,26.7,100,15.3400042069,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0562818878,No,1.0334
399.156,4238.24,99.6078431373,40.22,65.5570602416,15.27908,34,34,1,94,15.5094804531,4.9222244562,0.935,0.937254902,0.6962637363,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,266.1453125,0.9599086538,9668.1538461539,267.1039663462,109.9921568627,77.2549019608,260.1888,100,26.5,100,15.3604375131,83.9215686275,88.2352941176,155.8671875,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0625,No,0.9698
399.166,4268.84,99.6078431373,42.02,65.5570602416,15.28428,34,34,1,94,15.5575588209,4.9225356158,0.935,0.9382352941,0.6610989011,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,269.2234375,0.9615673077,9604.3076923077,270.2860576923,110.9333333333,77.2549019608,274.6828,100.137254902,26.5,100,15.4626040446,83.9215686275,88.2352941176,155.9122242647,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0625,No,1.0484
399.176,4302.5,99.6078431373,44,65.5570602416,15.29,34,34,1,94,15.6104450254,4.9230957031,0.935,0.94,0.6259340659,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,272.3015625,0.9632259615,9540.4615384615,273.4681490385,111.8745098039,77.2549019608,289.1768,100.3333333333,26.6,100,15.564770576,83.9215686275,88.2352941176,155.9765625,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0625,No,0.982
399.186,4316.6617647059,99.6078431373,44,65.6034723196,15.29,34,34,1,94,15.6979405843,4.9221923828,0.9352,0.9402,0.5907692308,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,277.2265625,0.9648846154,9476.6153846154,276.6502403846,112.8156862745,77.2549019608,303.6708,100.5294117647,26.7,100,15.6669371075,83.9215686275,88.2352941176,156.0409007353,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0625,No,1.0312
399.196,4332.3970588235,99.6078431373,44,65.8355327099,15.29,34,34,1,94,15.795157872,4.9176757813,0.9362,0.9412,0.5274725275,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,278.2078125,0.966875,9400,280.46875,114.5098039216,77.2549019608,329.76,100.7254901961,26.8,100,15.8508368641,83.9215686275,88.2352941176,156.1052389706,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0625,No,0.989
399.206,4348.1323529412,99.6078431373,44,66.0675931001,15.29,34,34,1,94,15.8923751597,4.9131591797,0.9372,0.9422,0.530989011,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,280.6609375,0.971535,9441.76,282.35625,114.6509803922,77.2549019608,328.1168,101,27,100,15.8676642928,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0625,No,1.0056
399.216,4363.8676470588,99.6078431373,44,66.2996534903,15.29,34,34,1,94,15.9895924475,4.9086425781,0.9382,0.9432,0.5485714286,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,283.1140625,0.97736,9493.96,284.715625,115.3568627451,77.2549019608,319.9008,100.88,27,100,15.9518014363,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0653125,No,1.0142
399.226,4382.75,99.6078431373,44,66.7173621928,15.29,34,34,1,94,16.1062531927,4.9005126953,0.94,0.945,0.5661538462,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,285.5671875,0.983185,9546.16,287.075,116.062745098,77.2549019608,311.6848,100.68,27,100,16.0359385799,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.07,No,0.9688
399.236,4408.0153061225,99.6078431373,44.3265306122,66.7173621928,15.285755102,34,34,1,94,16.1651246634,4.8995996094,0.9404,0.9448,0.5837362637,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,289.4921875,0.98901,9598.36,289.434375,116.768627451,77.2549019608,303.4688,100.48,27,100,16.1200757234,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0746875,No,1.03
399.246,4439.5969387755,99.6078431373,44.7346938776,66.7173621928,15.2804489796,34,34,1,94,16.2387140018,4.8950341797,0.9424,0.9438,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,290.5110677083,0.996,9661,292.265625,118.0392156863,77.2549019608,288.68,100.28,27,100,16.2715225818,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.079375,No,0.9742
399.256,4471.1785714286,99.6078431373,45.1428571429,66.7173621928,15.2751428571,34,34,1,94,16.3123033402,4.89046875,0.9444,0.9428,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,293.0582682292,0.9985,9678.8333333333,294.7942708333,117.9921568627,77.2549019608,288.9844,100,27,100,16.2859460921,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0859375,No,1.0498
399.266,4502.7602040816,99.6078431373,45.5510204082,66.7173621928,15.2698367347,34,34,1,94,16.3858926785,4.8859033203,0.9464,0.9418,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,295.60546875,1.001625,9701.125,297.955078125,117.7568627451,77.2549019608,290.5064,100,27,100,16.3580636437,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0859375,No,0.9798
399.276,4537.5,99.6078431373,46,66.7173621928,15.264,34,34,1,94,16.4668409507,4.8776855469,0.95,0.94,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,298.1526692708,1.00475,9723.4166666667,301.1158854167,117.5215686275,77.2549019608,292.0284,100,26.9,100,16.4301811953,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0859375,No,1.0276
399.286,4558.5,99.6078431373,46,66.7173621928,15.2551764706,34,34,1,94,16.5198685622,4.8772395207,0.95,0.94,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,301.71875,1.011,9768,307.4375,117.2862745098,77.2549019608,293.5504,100,26.8,100,16.502298747,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0859375,No,0.9946
399.296,4581.8333333333,99.6078431373,46,66.7173621928,15.245372549,34,34,1,94,16.5787881305,4.87500939,0.95,0.94,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,303.3455882353,1.011,9768,307.4375,116.862745098,77.2549019608,296.29,100,26.7,100,16.6321103399,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0859375,No,1.0194
399.306,4605.1666666667,99.6078431373,46,66.7173621928,15.2355686275,34,34,1,94,16.6377076988,4.8727792593,0.95,0.94,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,306.0569852941,1.0136682692,9791.0769230769,309.6295072115,116.6901960784,77.2549019608,296.3928,100,26.5,100,16.6435289522,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0859375,No,1.0164
399.316,4628.5,99.6078431373,46,66.7173621928,15.2257647059,34,34,1,94,16.6966272672,4.8705491286,0.95,0.94,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,308.7683823529,1.0163365385,9814.1538461539,311.8215144231,115.8274509804,77.3087274125,296.9068,100,26.5,100,16.7006220139,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0891544118,No,0.9636
399.326,4656.5,99.6078431373,46,66.7173621928,15.214,34,34,1,94,16.7673307491,4.8660888672,0.95,0.94,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,311.4797794118,1.0190048077,9837.2307692308,314.0135216346,114.9647058824,77.385620915,297.4208,100,26.5,100,16.7577150756,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.09375,No,1.0616
399.336,4684.3846153846,99.6078431373,46.3076923077,66.7173621928,15.218,34,34,1,94,16.792756809,4.8660888672,0.95,0.94,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,315.546875,1.0216730769,9860.3076923077,316.2055288462,114.1019607843,77.4625144175,297.9348,100,26.5,100,16.8148081373,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.0983455882,No,0.9726
399.346,4719.2403846154,99.6078431373,46.6923076923,66.7173621928,15.223,34,34,1,94,16.8245393838,4.8619689941,0.9510416667,0.9441666667,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,316.96484375,1.024875,9888,318.8359375,112.5490196078,77.53940792,298.86,100,26.5,100,16.9175756483,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.1029411765,No,1.0462
399.356,4754.0961538462,99.6078431373,47.0769230769,66.7173621928,15.228,34,34,1,94,16.8563219586,4.8578491211,0.9520833333,0.9483333333,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,319.80078125,1.025075,9901.92,321.1846875,112.4862745098,77.6470588235,300.154,100,26.5,100,16.9211815259,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.109375,No,0.9814
399.366,4788.9519230769,99.6078431373,47.4615384615,66.7173621928,15.233,34,34,1,94,16.8881045335,4.853729248,0.953125,0.9525,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,322.63671875,1.025325,9919.32,324.120625,112.1725490196,77.6470588235,306.624,100,26.5,100,16.9392109138,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.109375,No,1.0226
399.376,4837.75,99.6078431373,48,66.7173621928,15.24,34,34,1,94,16.9326001382,4.8463134766,0.955,0.96,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,325.47265625,1.025575,9936.72,327.0565625,111.8588235294,77.6470588235,313.094,100,26.5,100,16.9572403017,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.109375,No,1.0052
399.386,4863.875,99.6078431373,48,66.7637742708,15.243,34,34,1,94,16.9551368731,4.8455126953,0.9554,0.9598,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,329.7265625,1.025825,9954.12,329.9925,111.5450980392,77.6470588235,319.564,100,26.5,100,16.9752696896,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.109375,No,0.9768
399.396,4907.4166666667,99.6078431373,48,66.995834661,15.248,34,34,1,94,16.9926980979,4.8415087891,0.9574,0.9588,0.6153846154,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,331.3618259804,1.026125,9975,333.515625,110.9803921569,77.6470588235,331.21,100,26.5,100,17.0077225878,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.109375,No,1.016
399.406,4950.9583333333,99.6078431373,48,67.2278950513,15.253,34,34,1,94,17.0302593227,4.8375048828,0.9594,0.9578,0.6048351648,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,334.6323529412,1.028245,10005.4,336.328125,111.262745098,77.6470588235,331.21,100,26.5,100,17.0167372818,83.9215686275,88.2352941176,156.1953125,0,0,0,33,0,On,No Fault,42.3529411765,0,51.109375,No,0.9624
