871.379,6291.1470588235,99.6078431373,65,69.0379660951,14.4645686275,47.096,48,1,94,17.1538431172,4.926940918,0.9672916667,0.983125,1.1428571429,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,442.6968149038,1.0575612245,10522.2857142857,442.2018494898,119.3464052288,77.2549019608,443.0158333333,100,24,100,17.6738083075,83.9215686275,88.2352941176,153.03125,0,0,0,33,0,On,No Fault,14.9019607843,0,62.6875,No,0.8772
871.388,6326.8823529412,99.6078431373,65,69.0379660951,14.455745098,47.078,48,1,94,16.8727967764,4.9953308105,0.9682291667,0.9803125,1.1428571429,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,443.2444411058,1.054622449,10532.5714285714,442.7786989796,119.6405228758,77.2549019608,442.6689583333,99.86,24,100,17.3470256518,83.9215686275,88.2352941176,153.03125,0,0,0,33,0,On,No Fault,14.9019607843,0,62.6875,No,0.7852
871.399,6378.5,99.6078431373,65,69.0379660951,14.443,47.056,48,1,94,16.4668409507,5.1245117188,0.97,0.975,1.1428571429,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,443.9137620192,1.0510306122,10545.1428571429,443.4837372449,120,77.2549019608,442.245,99.64,24,100,16.9476246281,83.9215686275,88.2352941176,153.03125,0,0,0,33,0,On,No Fault,14.8078431373,0,62.6875,No,0.8682
871.409,6347.5,99.6078431373,65.48,69.0379660951,14.46684,47.036,48,1,94,16.387511644,5.1304086538,0.9261538462,0.93,1.1428571429,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,444.765625,1.0445,10568,444.765625,120.3267973856,77.2549019608,441.8595833333,99.44,24,100,16.5845327884,83.9215686275,88.2352941176,153.03125,0,0,0,33,0,On,No Fault,14.6509803922,0,62.6875,No,0.8024
871.419,6308.75,99.6078431373,66.08,69.0379660951,14.49664,47,47.88,1,94,16.2883500105,5.1451509916,0.8165384615,0.8175,1.1428571429,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,441.9625,1.0445,10568,444.765625,120.7843137255,77.2549019608,441.32,99.24,24,100,16.0762042129,83.9215686275,88.2352941176,153.03125,0,0,0,33,0,On,No Fault,14.4941176471,0,62.6875,No,0.8518
871.429,6270,99.6078431373,66.68,69.0379660951,14.52644,46.996007984,47.68,1,94,16.1891883771,5.1598933293,0.7069230769,0.705,1.0515638208,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,437.290625,1.0387892157,10559.7647058824,440.1884191176,121.2368024133,77.2549019608,434.9126923077,99,24,100,16.057134668,83.9215686275,88.2352941176,153.03125,0,0,0,33,0,On,No Fault,14.337254902,0,62.6875,No,0.8252
871.439,6231.25,99.6078431373,67.28,69.0379660951,14.55624,46.9760479042,47.48,1,94,16.0900267436,5.1746356671,0.5973076923,0.5925,0.899408284,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,432.61875,1.0330784314,10551.5294117647,435.6112132353,121.9909502262,77.3176470588,424.2338461538,99.16,24.02,100,16.0253520931,83.9215686275,88.2352941176,153.13125,0,0,0,33,0,On,No Fault,14.1176470588,0,62.6875,No,0.8348
871.449,6184.75,99.6078431373,68,69.0379660951,14.592,46.9560878244,47.28,1,94,15.9710327834,5.201171875,0.4,0.39,0.7472527473,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,427.946875,1.0273676471,10543.2941176471,431.0340073529,122.7450980392,77.3960784314,413.555,99.36,24.12,100,15.9935695183,83.9215686275,88.2352941176,153.25625,0,0,0,33,0,On,No Fault,14.1176470588,0,62.6875,No,0.862
871.459,6155.5255102041,99.6078431373,68,69.0379660951,14.5960816327,46.9361277445,47,1,94,15.9636738496,5.1983693441,0.38375,0.3752083333,0.5950972105,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,421.40625,1.0216568627,10535.0588235294,426.4568014706,123.4992458522,77.4745098039,402.8761538462,99.56,24.22,100,15.9617869435,83.9215686275,88.2352941176,153.38125,0,0,0,33,0,On,No Fault,14.1176470588,0,62.6875,No,0.8008
871.469,6118.9948979592,99.6078431373,68,69.0379660951,14.6011836735,46.9161676647,47,1,94,15.9544751823,5.1843566895,0.3025,0.30125,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,419.521484375,1.015375,10526,421.421875,124.7058823529,77.5529411765,385.79,99.76,24.32,100,15.9109348238,83.9215686275,88.2352941176,153.50625,0,0,0,33,0,On,No Fault,14.1176470588,0,62.6875,No,0.8676
871.479,6082.4642857143,99.6078431373,68,69.0379660951,14.6062857143,46.8962075848,47,1,94,15.945276515,5.1703440348,0.22125,0.2272916667,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,416.3802083333,1.0150076531,10443.1632653061,418.6509885204,123.4509803922,77.6470588235,389.4988,100,24.5,100,15.937377926,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,14.1176470588,0,62.6875,No,0.7968
871.489,6045.9336734694,99.6078431373,68,69.0379660951,14.6113877551,46.876247505,47,1,94,15.9360778477,5.1563313802,0.14,0.1533333333,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,413.2389322917,1.0145994898,10351.1224489796,415.5722257653,120.3137254902,77.6470588235,398.7708,100.16,24.5,100,16.0034856817,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,14.1176470588,0,62.6875,No,0.8594
871.499,6005.75,99.6078431373,68,69.0379660951,14.617,46.8562874251,47,1,94,15.9259593137,5.1339111328,0.01,0.035,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,410.09765625,1.0141913265,10259.0816326531,412.4934630102,117.1764705882,77.6470588235,408.0428,100.36,24.5,100,16.0695934373,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,14.0705882353,0,62.6875,No,0.8234
871.509,5984.8382352941,99.6078431373,67.4705882353,69.3164385634,14.617,46.8363273453,47,1,94,16.0134548726,5.1294287109,0.0096,0.0334,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,406.328125,1.013375,10075,406.3359375,114.0392156863,77.6470588235,417.3148,100.56,24.5,100,16.1357011929,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.9921568627,0,62.6875,No,0.7892
871.519,5961.6029411765,99.6078431373,66.8823529412,70.0126197341,14.617,46.8163672655,47,1,94,16.1106721603,5.1182226563,0.0086,0.0294,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,406.009375,1.013375,10075,406.3359375,109.0196078431,77.6470588235,432.15,100.76,24.5,100,16.241473602,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.9137254902,0,62.6875,No,0.756
871.529,5938.3676470588,99.6078431373,66.2941176471,70.7088009048,14.617,46.7964071856,47,1,94,16.207889448,5.1070166016,0.0076,0.0254,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,405.6109375,1.019975,10184.8,405.9359375,110.556222489,77.6470588235,429.2373469388,101,24.5,100,16.2880801829,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.8352941176,0,62.6875,No,0.7296
871.539,5915.1323529412,99.6078431373,65.7058823529,71.4049820755,14.617,46.7764471058,47,1,94,16.3051067357,5.0958105469,0.0066,0.0214,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,405.2125,1.026575,10294.6,405.5359375,114.3977591036,77.5843137255,421.9557142857,101,24.5,100,16.4045966354,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.7254901961,0,62.6875,No,0.779
871.547,5887.25,99.6078431373,65,72.5188719486,14.617,46.7604790419,47,1,94,16.421767481,5.0778808594,0.005,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,404.89375,1.031855,10382.44,405.2159375,117.4709883954,77.5215686275,416.1304081633,101,24.5,100,16.4978097973,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.7254901961,0,62.6875,No,0.696
871.557,5867.21875,99.6078431373,65,72.5188719486,14.59825,46.7405189621,47,1,94,16.4893776856,5.0750097656,0.0336,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,404.3359375,1.038455,10492.24,404.8159375,121.31252501,77.4431372549,408.8487755102,101,24.5,100,16.6143262497,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.7254901961,0,62.6875,No,0.773
871.567,5833.8333333333,99.6078431373,65,72.5188719486,14.567,46.7205588822,47,1,94,16.60206136,5.0606542969,0.1766,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,403.6283052885,1.046375,10624,404.3359375,127.8431372549,77.3647058824,396.47,101,24.5,100,16.8124042189,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.7254901961,0,62.6875,No,0.7124
871.577,5800.4479166667,99.6078431373,65,72.5188719486,14.53575,46.7005988024,47,1,94,16.7147450344,5.0462988281,0.3196,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,402.4489182692,1.046335,10518.08,403.3546875,126.7589388697,77.2549019608,398.3552941176,101,24.5,100,16.8230097412,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.7254901961,0,62.6875,No,0.7542
871.587,5767.0625,99.6078431373,65,72.5188719486,14.5045,46.6806387226,47,1,94,16.8274287088,5.0319433594,0.4626,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,401.26953125,1.046285,10385.68,402.128125,123.1449442522,77.2549019608,404.6396078431,100.88,24.5,100,16.8583614822,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.7254901961,0,62.6875,No,0.7434
871.597,5727,99.6078431373,65,72.5188719486,14.467,46.6606786427,47,1,94,16.9626491181,5.0061035156,0.72,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,400.0901442308,1.046235,10253.28,400.9015625,119.5309496348,77.2549019608,410.9239215686,100.68,24.5,100,16.8937132231,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.662745098,0,62.6875,No,0.727
871.607,5708.92,99.6078431373,64.52,72.3796357145,14.475,46.6407185629,47,1,94,16.9890922203,5.0010986328,0.6936,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,398.203125,1.046185,10120.88,399.675,115.9169550173,77.2549019608,417.2082352941,100.48,24.5,100,16.9290649641,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.5058823529,0,62.6875,No,0.778
871.617,5686.32,99.6078431373,63.92,71.6834545438,14.485,46.620758483,47,1,94,17.0221460981,4.9760742188,0.5616,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,398.840625,1.046125,9962,398.203125,109.4117647059,77.2549019608,428.52,100.28,24.5,100,16.9926980979,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.3490196078,0,62.6875,No,0.695
871.627,5663.72,99.6078431373,63.32,70.9872733731,14.495,46.6007984032,47,1,94,17.055199976,4.9510498047,0.4296,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,400.434375,1.0480802239,10014.6567164179,399.1574160448,110.2732240437,77.2549019608,429.0003278689,100,24.5,100,17.0153579843,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,13.1921568627,0,62.6875,No,0.771
871.638,5638.86,99.6078431373,62.66,70.2214740853,14.506,46.5788423154,47,1,94,17.0915592416,4.9235229492,0.2844,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,402.1875,1.0507686567,10087.0597014925,400.4695662313,115.0112504018,77.2549019608,431.6421311475,100,24.5,100,17.1399873597,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,12.9411764706,0,62.6865234375,No,0.709
871.648,5614,99.6078431373,62,69.0379660951,14.517,46.5588822355,47,1,94,17.1279185072,4.8809814453,0.06,0.015,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,403.78125,1.0532126866,10152.8805970149,401.6624300373,119.318547091,77.2549019608,434.0437704918,100,24.5,100,17.2532867919,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,12.9411764706,0,62.6851283482,No,0.763
871.657,5643.32,99.6078431373,62,69.0379660951,14.517,46.5409181637,47,1,94,17.1759968749,4.8831835938,0.0914,0.0454,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,406.171875,1.0554123134,10212.1194029851,402.7360074627,123.1951141112,77.2549019608,436.2052459016,100,24.5,100,17.3552562809,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,12.9411764706,0,62.6838727679,No,0.7376
871.686,5749.605,99.6078431373,62,69.0379660951,14.517,46.4830339321,47,1,94,17.350280958,4.9151147461,0.5467,0.4862,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,407.321875,1.0625,10403,406.1953125,135.6862745098,77.2549019608,443.17,100,24.5,100,17.6838246342,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,12.9411764706,0,62.6796875,No,0.7426
871.686,5749.605,99.6078431373,62,69.0379660951,14.517,46.4830339321,47,1,94,17.4284083055,4.9151147461,0.5467,0.4862,0.3516483516,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,407.321875,1.0625,10403,406.1953125,135.6862745098,77.2549019608,443.17,100,24.5,100,17.6838246342,83.9215686275,88.2352941176,153.65625,0,0,0,33,0,On,No Fault,12.9411764706,0,62.6798270089,No,0.7688
871.688,5797.25,99.6078431373,62,69.0379660951,14.517,46.4790419162,47,1,94,17.3623005499,4.9360351563,0.845,0.775,0.3426317272,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,407.421875,1.0629772727,10379.303030303,406.3473011364,134.358974359,77.2549019608,441.6202564103,100.0227272727,24.51,100,17.6599395476,83.9215686275,88.2352941176,153.6692116477,0,0,0,33,0,On,No Fault,12.9411764706,0,62.6796875,No,0.709
871.697,5789.92,99.6078431373,62,69.0379660951,14.517,46.4610778443,47,1,94,17.4163887136,4.9272265625,0.7194,0.6534,0.3020569174,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,407.871875,1.065125,10272.6666666667,407.03125,128.3861236802,77.2549019608,434.6464102564,100.2272727273,24.6,100,17.5524566582,83.9215686275,88.2352941176,153.7858664773,0,0,0,33,0,On,No Fault,12.9098039216,0,62.6796875,No,0.7742
871.707,5780.89,99.6078431373,62,69.0379660951,14.509,46.4411177645,47,1,94,17.5341807146,4.9293141085,0.8387254902,0.7730392157,0.2569737954,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.671875,1.0675113636,10154.1818181818,407.7911931818,121.7496229261,77.2549019608,426.8976923077,100.4545454545,24.7,100,17.4330312255,83.9215686275,88.2352941176,153.9154829545,0,0,0,33,0,On,No Fault,12.831372549,0,62.6796875,No,0.7026
871.718,5758.395,99.6078431373,62,69.0379660951,14.498,46.4191616766,47,1,94,17.679617777,4.8923483456,0.8042156863,0.762254902,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.57421875,1.070375,10012,408.703125,109.8039215686,77.2549019608,412.95,100.7045454545,24.81,100,17.2180654467,83.9215686275,88.2352941176,154.0580610795,0,0,0,33,0,On,No Fault,12.7450980392,0,62.6796875,No,0.761
871.727,5739.99,99.6078431373,62,69.0379660951,14.489,46.4011976048,47,1,94,17.7986117371,4.8621036305,0.7759803922,0.7534313725,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.3984375,1.068195,10020,408.553125,110.2588235294,77.2549019608,414.6908,101,25,100,17.2541242225,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.6745098039,0,62.6796875,No,0.7306
871.737,5719.54,99.6078431373,62,69.0379660951,14.479,46.381237525,47,1,94,17.9308272484,4.8284983915,0.7446078431,0.743627451,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.203125,1.06547,10030,408.365625,112.5333333333,77.2549019608,423.3948,101,25,100,17.4344181015,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.5490196078,0,62.67875,No,0.7478
871.747,5695,99.6078431373,62,69.0379660951,14.467,46.3612774451,47,1,94,18.089485862,4.7646484375,0.685,0.725,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,408.0078125,1.062745,10040,408.178125,114.8078431373,77.2549019608,432.0988,101,25,100,17.6147119805,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.5490196078,0,62.6771875,No,0.7532
871.756,5713.165,99.6078431373,61.58,69.0379660951,14.45314,46.3433133733,47,1,94,18.0957961477,4.7646484375,0.685,0.725,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,407.734375,1.0602925,10049,408.009375,116.8549019608,77.2549019608,439.9324,101,25,100,17.7769764716,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.5490196078,0,62.67578125,No,0.717
871.767,5741.71,99.6078431373,60.92,69.0379660951,14.43136,46.3213572854,47,1,94,18.1057123111,4.7646484375,0.7321428571,0.7519387755,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,409.3510841837,1.05675,10062,407.765625,121.1764705882,77.2549019608,456.47,101,25,100,18.1195348418,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.5490196078,0,62.6740625,No,0.7588
871.777,5767.66,99.6078431373,60.32,69.0379660951,14.41156,46.3013972056,47,1,94,18.114727005,4.7646484375,0.775,0.7764285714,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,412.0455994898,1.06153,10131.76,409.874375,121.2581699346,77.2549019608,455.2295833333,101,25,100,18.1245430051,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.5490196078,0,62.671875,No,0.6914
871.788,5796.205,99.6078431373,59.66,69.0379660951,14.38978,46.2794411178,47,1,94,18.1246431684,4.7646484375,0.8221428571,0.8033673469,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,415.0095663265,1.0681025,10227.68,412.77390625,121.7075163399,77.2549019608,448.4072916667,101,25,100,18.1520879033,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.5490196078,0,62.671875,No,0.7664
871.797,5824.75,99.6078431373,59,69.0379660951,14.368,46.2614770459,47,1,94,18.1345593317,4.7646484375,0.895,0.845,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,417.434630102,1.07348,10306.16,415.14625,122.0751633987,77.2549019608,442.8254166667,101,25,100,18.1746246382,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.4875048058,0,62.671875,No,0.7006
871.807,5845.51,99.6078431373,59.8,68.9710255979,14.38384,46.2415169661,47,1,94,18.1513867604,4.7642916166,0.8969230769,0.8476923077,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,420.9375,1.079455,10393.36,417.7821875,122.4836601307,77.2549019608,436.6233333333,101,25,100,18.1996654547,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.3337178008,0,62.671875,No,0.7466
871.817,5871.46,99.6078431373,60.8,68.636323112,14.40364,46.2215568862,47,1,94,18.1724210463,4.762507512,0.9065384615,0.8611538462,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,421.907935049,1.086625,10498,420.9453125,123.137254902,77.2549019608,426.7,101,25,100,18.2397307611,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.1799307958,0,62.671875,No,0.7232
871.827,5897.41,99.6078431373,61.8,68.3016206261,14.42344,46.2015968064,47,1,94,18.1934553322,4.7607234075,0.9161538462,0.8746153846,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,423.2942708333,1.085265,10484.88,422.0778125,122.9803921569,77.2549019608,425.872,101,25,100,18.232519006,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,12.0261437908,0,62.671875,No,0.7226
871.837,5923.36,99.6078431373,62.8,67.9669181402,14.44324,46.1816367265,47,1,94,18.2144896181,4.7589393029,0.9257692308,0.8880769231,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,424.6806066176,1.083565,10468.48,423.4934375,122.5882352941,77.2549019608,423.802,100.88,25,100,18.2144896181,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,11.7647058824,0,62.6709375,No,1.1614
871.847,5954.5,99.6078431373,64,67.2975131683,14.467,46.1616766467,47,1,94,18.2397307611,4.7553710938,0.945,0.915,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,426.066942402,1.081865,10452.08,424.9090625,122.1960784314,77.2549019608,421.732,100.68,25,100,18.1964602302,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,11.7647058824,0,62.669375,No,1.2242
871.857,5959.34,99.6078431373,64,67.2975131683,14.47116,46.1417165669,47,1,94,18.2301150876,4.7553710938,0.945,0.915,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,428.0078125,1.080165,10435.68,426.3246875,121.8039215686,77.2549019608,419.662,100.48,25,100,18.1784308423,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,11.7647058824,0,62.6678125,No,1.3172
871.867,5965.39,99.6078431373,64,67.2975131683,14.47636,46.121756487,47,1,94,18.2180954957,4.7572644292,0.9480612245,0.921122449,0.1758241758,OL - Not Ready,OL - Not Ready,399.0004161899,0.8515625,428.359375,1.078125,10416,428.0234375,121.1764705882,77.2549019608,416.35,100.28,25,100,18.1495838216,83.9215686275,88.2352941176,154.2265625,0,0,0,33,0,On,No Fault,11.7647058824,0,62.66625,No,1.2426
